,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
132,2024-06-03 14:34:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.88,817.02,SMA_5,828.22,862428.19,False,False,0.0,,False,False,,False
133,2024-06-03 14:35:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.77,818.66,SMA_5,828.22,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
134,2024-06-03 14:35:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.39,174.1,SMA_5,177.04,120372.48,False,False,0.0,,False,False,,False
135,2024-06-03 14:36:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.35,174.45,SMA_5,177.04,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
136,2024-06-03 14:36:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.53,817.02,SMA_5,827.87,862428.19,False,False,0.0,,False,False,,False
137,2024-06-03 14:37:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.54,818.66,SMA_5,827.88,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
138,2024-06-03 14:37:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.3,174.1,SMA_5,176.95,120372.48,False,False,0.0,,False,False,,False
139,2024-06-03 14:38:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.4,174.45,SMA_5,177.05,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
140,2024-06-03 14:38:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.93,817.02,SMA_5,828.27,862428.19,False,False,0.0,,False,False,,False
141,2024-06-03 14:39:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.22,818.66,SMA_5,828.55,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
142,2024-06-03 14:39:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.45,174.1,SMA_5,177.1,120372.48,False,False,0.0,,False,False,,False
143,2024-06-03 14:40:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.35,174.45,SMA_5,177.1,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
144,2024-06-03 14:40:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.24,817.02,SMA_5,828.58,862428.19,False,False,0.0,,False,False,,False
145,2024-06-03 14:41:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.19,818.66,SMA_5,828.58,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
146,2024-06-03 14:41:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.27,174.1,SMA_5,176.92,120372.48,False,False,0.0,,False,False,,False
147,2024-06-03 14:42:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.38,174.45,SMA_5,177.03,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
148,2024-06-03 14:42:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,832.22,817.02,SMA_5,830.56,862428.19,False,False,0.0,,False,False,,False
149,2024-06-03 14:43:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,831.27,818.66,SMA_5,830.56,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
150,2024-06-03 14:43:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.44,174.1,SMA_5,177.09,120372.48,False,False,0.0,,False,False,,False
151,2024-06-03 14:44:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.46,174.45,SMA_5,177.11,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
152,2024-06-03 14:44:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,833.26,817.02,SMA_5,831.6,862428.19,False,False,0.0,,False,False,,False
153,2024-06-03 14:45:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,833.27,818.66,SMA_5,831.6,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
154,2024-06-03 14:45:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.34,174.1,SMA_5,176.99,120372.48,False,False,0.0,,False,False,,False
155,2024-06-03 14:46:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.38,174.45,SMA_5,177.03,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
156,2024-06-03 14:46:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.4,817.02,SMA_5,828.74,862428.19,False,False,0.0,,False,False,,False
157,2024-06-03 14:47:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,832.04,818.66,SMA_5,830.38,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
158,2024-06-03 14:47:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.4,174.1,SMA_5,177.05,120372.48,False,False,0.0,,False,False,,False
159,2024-06-03 14:48:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.19,174.45,SMA_5,177.05,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
160,2024-06-03 14:48:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.88,817.02,SMA_5,829.22,862428.19,False,False,0.0,,False,False,,False
161,2024-06-03 14:49:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,831.52,818.66,SMA_5,829.86,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
162,2024-06-03 14:49:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.05,174.1,SMA_5,176.7,120372.48,False,False,0.0,,False,False,,False
163,2024-06-03 14:50:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.32,174.45,SMA_5,176.97,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
164,2024-06-03 14:50:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,831.43,817.02,SMA_5,829.77,862428.19,False,False,0.0,,False,False,,False
165,2024-06-03 14:51:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,831.76,818.66,SMA_5,830.1,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
166,2024-06-03 14:51:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.29,174.1,SMA_5,176.94,120372.48,False,False,0.0,,False,False,,False
167,2024-06-03 14:52:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.23,174.45,SMA_5,176.94,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
168,2024-06-03 14:52:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,831.43,817.02,SMA_5,829.77,862428.19,False,False,0.0,,False,False,,False
169,2024-06-03 14:53:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.13,818.66,SMA_5,829.77,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
170,2024-06-03 14:53:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.02,174.1,SMA_5,176.67,120372.48,False,False,0.0,,False,False,,False
171,2024-06-03 14:54:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.09,174.45,SMA_5,176.74,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
172,2024-06-03 14:54:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.02,817.02,SMA_5,828.36,862428.19,False,False,0.0,,False,False,,False
173,2024-06-03 14:55:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.14,818.66,SMA_5,828.36,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
174,2024-06-03 14:55:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.05,174.1,SMA_5,176.7,120372.48,False,False,0.0,,False,False,,False
175,2024-06-03 14:56:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.06,174.45,SMA_5,176.7,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
176,2024-06-03 14:56:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.42,817.02,SMA_5,827.76,862428.19,False,False,0.0,,False,False,,False
177,2024-06-03 14:57:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.81,818.66,SMA_5,828.15,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
178,2024-06-03 14:57:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.15,174.1,SMA_5,176.8,120372.48,False,False,0.0,,False,False,,False
179,2024-06-03 14:58:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.12,174.45,SMA_5,176.8,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
180,2024-06-03 14:58:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.2,817.02,SMA_5,828.54,862428.19,False,False,0.0,,False,False,,False
181,2024-06-03 14:59:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.58,818.66,SMA_5,828.54,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
182,2024-06-03 14:59:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.06,174.1,SMA_5,176.71,120372.48,False,False,0.0,,False,False,,False
183,2024-06-03 15:00:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.08,174.45,SMA_5,176.73,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
184,2024-06-03 15:00:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.34,817.02,SMA_5,827.68,862428.19,False,False,0.0,,False,False,,False
185,2024-06-03 15:01:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.92,818.66,SMA_5,828.26,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
186,2024-06-03 15:01:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.32,174.1,SMA_5,176.97,120372.48,False,False,0.0,,False,False,,False
187,2024-06-03 15:02:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.44,174.45,SMA_5,177.09,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
188,2024-06-03 15:02:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.5,817.02,SMA_5,827.84,862428.19,False,False,0.0,,False,False,,False
189,2024-06-03 15:03:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.63,818.66,SMA_5,827.97,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
190,2024-06-03 15:03:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.33,174.1,SMA_5,176.98,120372.48,False,False,0.0,,False,False,,False
191,2024-06-03 15:04:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.42,174.45,SMA_5,177.07,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
192,2024-06-03 15:04:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,828.64,817.02,SMA_5,826.98,862428.19,False,False,0.0,,False,False,,False
193,2024-06-03 15:05:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.62,818.66,SMA_5,827.96,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
194,2024-06-03 15:05:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.41,174.1,SMA_5,177.06,120372.48,False,False,0.0,,False,False,,False
195,2024-06-03 15:06:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.53,174.45,SMA_5,177.17,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
196,2024-06-03 15:06:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,829.4,817.02,SMA_5,827.75,862428.19,False,False,0.0,,False,False,,False
197,2024-06-03 15:07:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,830.11,818.66,SMA_5,828.45,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
198,2024-06-03 15:07:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.53,174.1,SMA_5,177.17,120372.48,False,False,0.0,,False,False,,False
199,2024-06-03 15:08:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.66,174.45,SMA_5,177.3,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
200,2024-06-03 15:08:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,831.68,817.02,SMA_5,830.02,862428.19,False,False,0.0,,False,False,,False
201,2024-06-03 15:09:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,832.96,818.66,SMA_5,831.29,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
202,2024-06-03 15:09:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.59,174.1,SMA_5,177.23,120372.48,False,False,0.0,,False,False,,False
203,2024-06-03 15:10:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.68,174.45,SMA_5,177.32,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
204,2024-06-03 15:10:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,833.28,817.02,SMA_5,831.62,862428.19,False,False,0.0,,False,False,,False
205,2024-06-03 15:11:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,834.19,818.66,SMA_5,832.52,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
206,2024-06-03 15:11:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.72,174.1,SMA_5,177.36,120372.48,False,False,0.0,,False,False,,False
207,2024-06-03 15:12:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.71,174.45,SMA_5,177.36,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
208,2024-06-03 15:12:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,833.5,817.02,SMA_5,831.83,862428.19,False,False,0.0,,False,False,,False
209,2024-06-03 15:13:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,833.62,818.66,SMA_5,831.95,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
210,2024-06-03 15:13:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.65,174.1,SMA_5,177.29,120372.48,False,False,0.0,,False,False,,False
211,2024-06-03 15:14:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.67,174.45,SMA_5,177.31,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
212,2024-06-03 15:14:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,833.67,817.02,SMA_5,832.0,862428.19,False,False,0.0,,False,False,,False
213,2024-06-03 15:15:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,834.64,818.66,SMA_5,832.98,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
214,2024-06-03 15:15:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.48,174.1,SMA_5,177.13,120372.48,False,False,0.0,,False,False,,False
215,2024-06-03 15:16:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.33,174.45,SMA_5,177.13,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
216,2024-06-03 15:16:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,835.46,817.02,SMA_5,833.78,862428.19,False,False,0.0,,False,False,,False
217,2024-06-03 15:17:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,834.8,818.66,SMA_5,833.78,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
218,2024-06-03 15:17:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.2,174.1,SMA_5,176.85,120372.48,False,False,0.0,,False,False,,False
219,2024-06-03 15:18:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.2,174.45,SMA_5,176.85,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
220,2024-06-03 15:18:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,835.29,817.02,SMA_5,833.62,862428.19,False,False,0.0,,False,False,,False
221,2024-06-03 15:19:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,836.56,818.66,SMA_5,834.89,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
222,2024-06-03 15:19:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.22,174.1,SMA_5,176.87,120372.48,False,False,0.0,,False,False,,False
223,2024-06-03 15:20:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.1,174.45,SMA_5,176.87,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
224,2024-06-03 15:20:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,836.61,817.02,SMA_5,834.94,862428.19,False,False,0.0,,False,False,,False
225,2024-06-03 15:21:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.2,818.66,SMA_5,835.53,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
226,2024-06-03 15:21:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.15,174.1,SMA_5,176.8,120372.48,False,False,0.0,,False,False,,False
227,2024-06-03 15:22:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.97,174.45,SMA_5,176.8,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
228,2024-06-03 15:22:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,836.93,817.02,SMA_5,835.25,862428.19,False,False,0.0,,False,False,,False
229,2024-06-03 15:23:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.54,818.66,SMA_5,835.86,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
230,2024-06-03 15:23:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.04,174.1,SMA_5,176.69,120372.48,False,False,0.0,,False,False,,False
231,2024-06-03 15:24:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.93,174.45,SMA_5,176.69,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
232,2024-06-03 15:24:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.2,817.02,SMA_5,836.52,862428.19,False,False,0.0,,False,False,,False
233,2024-06-03 15:25:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.2,818.66,SMA_5,836.52,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
234,2024-06-03 15:25:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.04,174.1,SMA_5,176.69,120372.48,False,False,0.0,,False,False,,False
235,2024-06-03 15:26:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.08,174.45,SMA_5,176.73,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
236,2024-06-03 15:26:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.74,817.02,SMA_5,836.06,862428.19,False,False,0.0,,False,False,,False
237,2024-06-03 15:27:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.86,818.66,SMA_5,836.18,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
238,2024-06-03 15:27:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.07,174.1,SMA_5,176.72,120372.48,False,False,0.0,,False,False,,False
239,2024-06-03 15:28:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.15,174.45,SMA_5,176.79,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
240,2024-06-03 15:28:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.7,817.02,SMA_5,836.02,862428.19,False,False,0.0,,False,False,,False
241,2024-06-03 15:29:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.39,818.66,SMA_5,836.02,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
242,2024-06-03 15:29:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,177.07,174.1,SMA_5,176.72,120372.48,False,False,0.0,,False,False,,False
243,2024-06-03 15:30:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.88,174.45,SMA_5,176.72,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
244,2024-06-03 15:30:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.26,817.02,SMA_5,835.59,862428.19,False,False,0.0,,False,False,,False
245,2024-06-03 15:31:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,835.18,818.66,SMA_5,835.59,862428.19,True,True,823.58,bb2_upper,False,True,|StopLoss|TakeProfit|,False
246,2024-06-03 15:31:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.78,174.1,SMA_5,176.43,120372.48,False,False,0.0,,False,False,,False
247,2024-06-03 15:32:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.84,174.45,SMA_5,176.49,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
248,2024-06-03 15:32:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,834.48,817.02,SMA_5,832.81,862428.19,False,False,0.0,,False,False,,False
