,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
1546,2024-12-16 17:46:00+00:00,AAPL,False,True,False,False,True,False,0,0,1.0,3,SMA_20,True,sma,1,250.7,247.8,SMA_60,250.2,8845691.23,False,True,249.19,bb2_upper,False,True,|TakeProfit|,False
1547,2024-12-16 17:46:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,71.17,67.0,SMA_5,71.03,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
1548,2024-12-16 17:46:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.59,26.73,SMA_5,27.53,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
1549,2024-12-16 17:46:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,85.16,82.66,SMA_5,84.99,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
1550,2024-12-16 17:46:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,61.07,59.24,SMA_5,60.95,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
1551,2024-12-16 17:46:00+00:00,MSTR,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,433.23,425.31,SMA_5,432.36,74919938.64,False,True,428.77,bb2_upper,False,True,|TakeProfit|,False
1552,2024-12-16 17:46:00+00:00,QQQ,False,False,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,537.44,530.69,SMA_20,536.43,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
1553,2024-12-16 17:46:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.93,90.5,SMA_5,92.78,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
1554,2024-12-16 17:47:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,114.55,113.27,SMA_5,114.35,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
1555,2024-12-16 17:47:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,212.59,207.6,SMA_5,212.16,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
1556,2024-12-16 17:47:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,227.47,221.93,SMA_5,227.02,23862519.8,False,True,226.03,bb2_upper,False,True,|TakeProfit|,False
1557,2024-12-16 17:47:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.39,37.09,SMA_5,38.31,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
1558,2024-12-16 17:47:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,93.68,91.09,SMA_5,93.55,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
1559,2024-12-16 17:47:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,681.29,653.89,SMA_5,679.93,1556982.94,False,True,671.75,bb2_upper,False,True,|TakeProfit|,False
1560,2024-12-16 17:47:00+00:00,QQQM,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,221.25,218.45,SMA_20,220.81,145431.12,False,True,219.44,bb2_upper,False,True,|TakeProfit|,False
1561,2024-12-16 17:47:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,14.97,14.22,SMA_5,14.94,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
1562,2024-12-16 17:47:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,119.95,117.79,SMA_5,119.72,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
1563,2024-12-16 17:47:00+00:00,XLY,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,238.53,236.01,SMA_5,238.08,2100192.19,False,True,237.18,bb2_upper,False,True,|TakeProfit|,False
1564,2024-12-16 17:48:00+00:00,AAPL,False,True,False,False,True,False,0,0,1.0,3,SMA_20,True,sma,1,250.69,248.07,SMA_20,250.19,8845691.23,False,True,249.19,bb2_upper,False,True,|TakeProfit|,False
1565,2024-12-16 17:48:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,71.05,67.0,SMA_5,70.97,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
1566,2024-12-16 17:48:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.57,26.73,SMA_5,27.51,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
1567,2024-12-16 17:48:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,85.11,82.66,SMA_5,84.94,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
1568,2024-12-16 17:48:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,61.02,59.24,SMA_5,60.92,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
1569,2024-12-16 17:48:00+00:00,MSTR,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,433.31,425.31,SMA_5,432.72,74919938.64,False,True,428.77,bb2_upper,False,True,|TakeProfit|,False
1570,2024-12-16 17:48:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1276.2,1258.44,SMA_60,1273.65,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
1571,2024-12-16 17:48:00+00:00,QQQ,False,False,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,537.41,530.69,SMA_20,536.38,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
1572,2024-12-16 17:48:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.92,90.5,SMA_5,92.75,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
1573,2024-12-16 17:49:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,114.56,113.27,SMA_5,114.34,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
1574,2024-12-16 17:49:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,212.77,207.6,SMA_5,212.41,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
1575,2024-12-16 17:49:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,227.35,221.93,SMA_5,226.9,23862519.8,False,True,226.03,bb2_upper,False,True,|TakeProfit|,False
1576,2024-12-16 17:49:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.42,37.09,SMA_5,38.35,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
1577,2024-12-16 17:49:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,680.76,653.89,SMA_5,679.42,1556982.94,False,True,671.75,bb2_upper,False,True,|TakeProfit|,False
1578,2024-12-16 17:49:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,93.64,91.09,SMA_5,93.49,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
1579,2024-12-16 17:49:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,119.93,117.79,SMA_5,119.72,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
1580,2024-12-16 17:49:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,14.99,14.22,SMA_5,14.96,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
1581,2024-12-16 17:49:00+00:00,QQQM,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,221.22,218.45,SMA_20,220.77,145431.12,False,True,219.44,bb2_upper,False,True,|TakeProfit|,False
1582,2024-12-16 17:49:00+00:00,XLY,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,238.56,236.01,SMA_5,238.08,2100192.19,False,True,237.18,bb2_upper,False,True,|TakeProfit|,False
1583,2024-12-16 17:50:00+00:00,AAPL,False,True,False,False,True,False,0,0,1.0,3,SMA_20,True,sma,1,250.69,248.07,SMA_20,250.21,8845691.23,False,True,249.19,bb2_upper,False,True,|TakeProfit|,False
1584,2024-12-16 17:50:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.53,26.73,SMA_5,27.5,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
1585,2024-12-16 17:50:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,70.92,67.0,SMA_5,70.87,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
1586,2024-12-16 17:50:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,85.02,82.66,SMA_5,84.91,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
1587,2024-12-16 17:50:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.95,59.24,SMA_5,60.88,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
1588,2024-12-16 17:50:00+00:00,MSTR,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,432.77,425.31,SMA_5,432.77,74919938.64,True,True,428.77,bb2_upper,False,True,|StopLoss|TakeProfit|,False
1589,2024-12-16 17:50:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1276.24,1258.44,SMA_60,1273.69,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
1590,2024-12-16 17:50:00+00:00,QQQ,False,False,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,537.37,530.69,SMA_20,536.36,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
1591,2024-12-16 17:50:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.89,90.5,SMA_5,92.73,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
1592,2024-12-16 17:51:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,227.25,221.93,SMA_5,226.8,23862519.8,False,True,226.03,bb2_upper,False,True,|TakeProfit|,False
1593,2024-12-16 17:51:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.4,37.09,SMA_5,38.32,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
1594,2024-12-16 17:51:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,93.49,91.09,SMA_5,93.39,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
1595,2024-12-16 17:51:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,679.45,653.89,SMA_5,679.3,1556982.94,False,True,671.75,bb2_upper,False,True,|TakeProfit|,False
1596,2024-12-16 17:51:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,119.8,117.79,SMA_5,119.66,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
1597,2024-12-16 17:51:00+00:00,QQQM,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,221.11,218.45,SMA_20,220.76,145431.12,False,True,219.44,bb2_upper,False,True,|TakeProfit|,False
1598,2024-12-16 17:51:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.01,14.22,SMA_5,14.98,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
1599,2024-12-16 17:51:00+00:00,XLY,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,238.49,236.01,SMA_5,238.14,2100192.19,False,True,237.18,bb2_upper,False,True,|TakeProfit|,False
1600,2024-12-16 17:52:00+00:00,AAPL,False,True,False,False,True,False,0,0,1.0,3,SMA_20,True,sma,1,250.73,248.07,SMA_20,250.24,8845691.23,False,True,249.19,bb2_upper,False,True,|TakeProfit|,False
1601,2024-12-16 17:52:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.52,26.73,SMA_5,27.46,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
1602,2024-12-16 17:52:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,70.88,67.0,SMA_5,70.74,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
1603,2024-12-16 17:52:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,84.98,82.66,SMA_5,84.81,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
1604,2024-12-16 17:52:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.92,59.24,SMA_5,60.8,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
1605,2024-12-16 17:52:00+00:00,MSTR,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,433.48,425.31,SMA_5,432.61,74919938.64,False,True,428.77,bb2_upper,False,True,|TakeProfit|,False
1606,2024-12-16 17:52:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1276.24,1258.44,SMA_60,1273.69,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
1607,2024-12-16 17:52:00+00:00,QQQ,False,False,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,537.09,530.69,SMA_20,536.12,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
1608,2024-12-16 17:52:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.75,90.5,SMA_5,92.62,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
1609,2024-12-16 17:53:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,114.59,113.27,SMA_5,114.36,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
1610,2024-12-16 17:53:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,227.5,221.93,SMA_5,227.04,23862519.8,False,True,226.03,bb2_upper,False,True,|TakeProfit|,False
1611,2024-12-16 17:53:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.48,37.09,SMA_5,38.4,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
1612,2024-12-16 17:53:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,678.24,653.89,SMA_5,677.87,1556982.94,False,True,671.75,bb2_upper,False,True,|TakeProfit|,False
1613,2024-12-16 17:53:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,93.46,91.09,SMA_5,93.35,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
1614,2024-12-16 17:53:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.02,14.22,SMA_5,14.99,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
1615,2024-12-16 17:53:00+00:00,QQQM,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,221.08,218.45,SMA_20,220.65,145431.12,False,True,219.44,bb2_upper,False,True,|TakeProfit|,False
1616,2024-12-16 17:53:00+00:00,STT,False,False,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,100.96,99.52,SMA_60,100.76,35685099.82,False,True,100.76,bb2_upper,False,True,|TakeProfit|,False
1617,2024-12-16 17:53:00+00:00,XLY,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,238.54,236.01,SMA_5,238.08,2100192.19,False,True,237.18,bb2_upper,False,True,|TakeProfit|,False
1618,2024-12-16 17:54:00+00:00,AAPL,False,True,False,False,True,False,0,0,1.0,4,SMA_5,True,sma,1,251.07,248.07,SMA_20,250.62,8845691.23,False,True,249.19,bb2_upper,False,True,|TakeProfit|,False
1619,2024-12-16 17:54:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,70.82,67.0,SMA_5,70.7,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
1620,2024-12-16 17:54:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.51,26.73,SMA_5,27.45,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
1621,2024-12-16 17:54:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,212.64,207.6,SMA_5,212.21,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
1622,2024-12-16 17:54:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,84.95,82.66,SMA_5,84.78,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
1623,2024-12-16 17:54:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.91,59.24,SMA_5,60.79,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
1624,2024-12-16 17:54:00+00:00,MSTR,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,433.93,425.31,SMA_5,433.33,74919938.64,False,True,428.77,bb2_upper,False,True,|TakeProfit|,False
1625,2024-12-16 17:54:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,119.81,117.79,SMA_5,119.57,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
1626,2024-12-16 17:54:00+00:00,QQQ,False,False,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,537.2,530.69,SMA_20,536.15,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
1627,2024-12-16 17:54:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.8,90.5,SMA_5,92.63,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
1628,2024-12-16 17:55:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,227.35,221.93,SMA_5,226.9,23862519.8,False,True,226.03,bb2_upper,False,True,|TakeProfit|,False
1629,2024-12-16 17:55:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.39,37.09,SMA_5,38.32,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
1630,2024-12-16 17:55:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,677.55,653.89,SMA_5,677.87,1556982.94,True,True,671.75,bb2_upper,False,True,|StopLoss|TakeProfit|,False
1631,2024-12-16 17:55:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,93.47,91.09,SMA_5,93.3,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
1632,2024-12-16 17:55:00+00:00,QQQM,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,221.09,218.45,SMA_20,220.7,145431.12,False,True,219.44,bb2_upper,False,True,|TakeProfit|,False
1633,2024-12-16 17:55:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.03,14.22,SMA_5,15.0,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
1634,2024-12-16 17:55:00+00:00,XLY,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,238.61,236.01,SMA_5,238.16,2100192.19,False,True,237.18,bb2_upper,False,True,|TakeProfit|,False
1635,2024-12-16 17:56:00+00:00,AAPL,False,True,False,False,True,False,0,0,1.0,4,SMA_5,True,sma,1,251.31,248.48,SMA_5,250.81,8845691.23,False,True,249.19,bb2_upper,False,True,|TakeProfit|,False
1636,2024-12-16 17:56:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,70.98,67.0,SMA_5,70.87,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
1637,2024-12-16 17:56:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.54,26.73,SMA_5,27.49,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
1638,2024-12-16 17:56:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,85.03,82.66,SMA_5,84.86,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
1639,2024-12-16 17:56:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.97,59.24,SMA_5,60.89,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
1640,2024-12-16 17:56:00+00:00,MSTR,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,434.0,425.31,SMA_5,433.23,74919938.64,False,True,428.77,bb2_upper,False,True,|TakeProfit|,False
1641,2024-12-16 17:56:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1276.38,1258.44,SMA_60,1273.82,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
1642,2024-12-16 17:56:00+00:00,QQQ,False,False,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,537.28,530.69,SMA_20,536.26,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
1643,2024-12-16 17:56:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,119.8,117.79,SMA_5,119.57,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
1644,2024-12-16 17:56:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.85,90.5,SMA_5,92.67,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
1645,2024-12-16 17:57:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,212.67,207.6,SMA_5,212.24,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
1646,2024-12-16 17:57:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.45,37.09,SMA_5,38.37,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
1647,2024-12-16 17:57:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,679.32,653.89,SMA_5,677.96,1556982.94,False,True,671.75,bb2_upper,False,True,|TakeProfit|,False
1648,2024-12-16 17:57:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,93.68,91.09,SMA_5,93.5,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
1649,2024-12-16 17:57:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.02,14.22,SMA_5,15.0,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
1650,2024-12-16 17:57:00+00:00,QQQM,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,221.19,218.45,SMA_20,220.75,145431.12,False,True,219.44,bb2_upper,False,True,|TakeProfit|,False
1651,2024-12-16 17:57:00+00:00,XLY,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,238.72,236.01,SMA_5,238.25,2100192.19,False,True,237.18,bb2_upper,False,True,|TakeProfit|,False
1652,2024-12-16 17:58:00+00:00,AAPL,False,True,False,False,True,False,0,0,1.0,4,SMA_5,True,sma,1,251.3,248.48,SMA_5,250.82,8845691.23,False,True,249.19,bb2_upper,False,True,|TakeProfit|,False
1653,2024-12-16 17:58:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,114.56,113.27,SMA_5,114.33,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
1654,2024-12-16 17:58:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.57,26.73,SMA_5,27.52,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
1655,2024-12-16 17:58:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,71.14,67.0,SMA_5,71.0,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
1656,2024-12-16 17:58:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,227.75,221.93,SMA_5,227.29,23862519.8,False,True,226.03,bb2_upper,False,True,|TakeProfit|,False
1657,2024-12-16 17:58:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,61.05,59.24,SMA_5,60.94,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
1658,2024-12-16 17:58:00+00:00,MSTR,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,434.4,425.31,SMA_5,433.54,74919938.64,False,True,428.77,bb2_upper,False,True,|TakeProfit|,False
1659,2024-12-16 17:58:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1276.56,1258.44,SMA_60,1274.01,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
1660,2024-12-16 17:58:00+00:00,QQQ,False,False,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,537.52,530.69,SMA_20,536.44,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
1661,2024-12-16 17:58:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.97,90.5,SMA_5,92.78,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
1662,2024-12-16 17:59:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.4,37.09,SMA_5,38.36,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
1663,2024-12-16 17:59:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,93.74,91.09,SMA_5,93.55,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
1664,2024-12-16 17:59:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,680.13,653.89,SMA_5,678.77,1556982.94,False,True,671.75,bb2_upper,False,True,|TakeProfit|,False
1665,2024-12-16 17:59:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,85.13,82.66,SMA_5,84.96,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
1666,2024-12-16 17:59:00+00:00,QQQM,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,221.26,218.45,SMA_20,220.83,145431.12,False,True,219.44,bb2_upper,False,True,|TakeProfit|,False
