,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
124,2024-12-17 15:11:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.22,9.08,SMA_5,9.33,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
125,2024-12-17 15:11:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.55,312.46,SMA_120,316.07,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
126,2024-12-17 15:12:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,174.82,172.58,SMA_20,174.63,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
127,2024-12-17 15:12:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.27,90.24,SMA_120,91.12,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
128,2024-12-17 15:12:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,428.4,423.48,SMA_60,427.55,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
129,2024-12-17 15:13:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.13,63.22,SMA_240,64.03,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
130,2024-12-17 15:13:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,0,,False,,0,84.89,84.26,SMA_20,0.0,32726209.29,True,False,84.26,SMA_20,False,True,|StopLoss|,False
131,2024-12-17 15:13:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.19,9.08,SMA_5,9.2,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
132,2024-12-17 15:13:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.65,312.46,SMA_120,316.02,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
133,2024-12-17 15:14:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,174.47,172.58,SMA_20,174.13,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
134,2024-12-17 15:14:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,0,,True,bb2,1,740.62,732.68,bb2_lower,739.13,14757448.67,False,True,731.86,SMA_120,False,True,|TakeProfit|,False
135,2024-12-17 15:14:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,0,,False,,0,91.14,90.24,SMA_120,0.0,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
136,2024-12-17 15:15:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.25,63.22,SMA_240,64.12,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
137,2024-12-17 15:15:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,0,,True,bb2,2,9.01,8.72,bb2_lower,9.01,190107342.62,True,False,8.72,bb2_lower,False,True,|StopLoss|,False
138,2024-12-17 15:15:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,428.65,423.48,SMA_60,427.79,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
139,2024-12-17 15:15:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.88,312.46,SMA_120,316.25,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
140,2024-12-17 15:16:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,174.5,172.58,SMA_20,174.19,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
141,2024-12-17 15:16:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,0,,True,bb2,1,740.33,732.68,bb2_lower,739.16,14757448.67,False,True,731.86,SMA_120,False,True,|TakeProfit|,False
142,2024-12-17 15:16:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,0,,False,,0,91.0,90.24,SMA_120,0.0,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
143,2024-12-17 15:17:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.25,63.22,SMA_240,64.13,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
144,2024-12-17 15:17:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,0,,True,bb2,2,8.88,8.72,bb2_lower,8.9,190107342.62,True,False,8.72,bb2_lower,False,True,|StopLoss|,False
145,2024-12-17 15:17:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,428.48,423.48,SMA_60,427.79,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
146,2024-12-17 15:17:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.01,312.46,SMA_120,316.38,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
147,2024-12-17 15:18:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,174.36,172.58,SMA_20,174.1,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
148,2024-12-17 15:19:00+00:00,ANET,False,False,False,False,False,False,-1,0,1.0,0,,False,,-1,112.92,0.0,,0.0,47351725.46,True,False,0.0,,False,True,|StopLoss|,False
149,2024-12-17 15:19:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.5,63.71,SMA_60,64.37,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
150,2024-12-17 15:19:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.12,312.46,SMA_120,316.49,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
151,2024-12-17 15:20:00+00:00,RGTI,False,False,False,False,False,False,1,0,1.0,0,,False,,1,8.69,8.72,bb2_lower,0.0,190107342.62,True,False,8.72,bb2_lower,False,True,|StopLoss|,False
152,2024-12-17 15:21:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.66,63.78,SMA_20,64.54,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
153,2024-12-17 15:21:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,427.94,423.48,SMA_60,427.29,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
154,2024-12-17 15:21:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.28,313.4,SMA_60,316.65,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
155,2024-12-17 15:22:00+00:00,GOOGL,False,False,False,False,False,False,1,0,1.0,0,,False,,1,197.36,196.26,SMA_20,0.0,507353225.87,True,False,196.26,SMA_20,False,True,|StopLoss|,False
156,2024-12-17 15:23:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.73,63.91,SMA_20,64.6,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
157,2024-12-17 15:23:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.38,314.02,SMA_60,316.78,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
158,2024-12-17 15:24:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,428.86,423.48,SMA_60,428.0,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
159,2024-12-17 15:25:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.68,63.91,SMA_20,64.56,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
160,2024-12-17 15:25:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.3,314.02,SMA_60,316.78,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
161,2024-12-17 15:26:00+00:00,GOOG,False,False,False,False,False,False,1,0,1.0,0,,False,,1,198.82,197.8,SMA_20,0.0,374533620.14,True,False,197.8,SMA_20,False,True,|StopLoss|,False
162,2024-12-17 15:26:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,428.0,423.48,SMA_60,427.83,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
163,2024-12-17 15:27:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.66,63.91,SMA_20,64.53,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
164,2024-12-17 15:27:00+00:00,V,False,False,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.22,314.02,SMA_60,316.65,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
165,2024-12-17 15:28:00+00:00,STT,False,False,False,False,False,False,1,0,1.0,0,,False,,1,100.07,99.09,SMA_120,0.0,7319138.49,True,False,99.09,SMA_120,False,True,|StopLoss|,False
166,2024-12-17 15:29:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.66,63.91,SMA_20,64.53,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
167,2024-12-17 15:29:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.06,312.46,SMA_120,316.42,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
168,2024-12-17 15:31:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.66,63.91,SMA_20,64.53,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
169,2024-12-17 15:31:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.19,314.02,SMA_60,316.73,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
170,2024-12-17 15:33:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.65,63.91,SMA_20,64.52,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
171,2024-12-17 15:33:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,0,,True,bb2,2,9.04,8.72,bb2_lower,9.04,190107342.62,True,False,8.72,bb2_lower,False,True,|StopLoss|,False
172,2024-12-17 15:33:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.33,314.02,SMA_60,316.7,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
173,2024-12-17 15:35:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.59,63.91,SMA_20,64.5,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
174,2024-12-17 15:35:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,0,,True,bb2,2,9.01,8.72,bb2_lower,9.07,190107342.62,True,False,8.72,bb2_lower,False,True,|StopLoss|,False
175,2024-12-17 15:35:00+00:00,SOUN,False,False,False,False,False,False,0,0,1.0,0,,False,,0,18.68,18.65,SMA_20,0.0,177171428.73,True,False,18.65,SMA_20,False,True,|StopLoss|,False
176,2024-12-17 15:35:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.05,314.02,SMA_60,316.57,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
177,2024-12-17 15:37:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.61,63.91,SMA_20,64.5,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
178,2024-12-17 15:37:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.12,314.02,SMA_60,316.6,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
179,2024-12-17 15:39:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.58,63.91,SMA_20,64.45,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
180,2024-12-17 15:39:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.24,313.4,SMA_60,316.62,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
181,2024-12-17 15:39:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.2,157.41,SMA_20,158.88,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
182,2024-12-17 15:40:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,0,,True,bb2,2,9.04,8.72,bb2_lower,9.07,190107342.62,True,False,8.72,bb2_lower,False,True,|StopLoss|,False
183,2024-12-17 15:40:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,428.04,423.48,SMA_60,427.3,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
184,2024-12-17 15:41:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.6,63.91,SMA_20,64.47,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
185,2024-12-17 15:41:00+00:00,HUBS,False,False,False,True,False,False,0,0,1.0,0,,False,,0,739.5,733.32,SMA_120,0.0,14757448.67,True,True,732.21,SMA_60,False,True,|StopLoss|TakeProfit|,False
186,2024-12-17 15:41:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.17,314.02,SMA_60,316.61,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
187,2024-12-17 15:42:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,0,,True,bb2,2,9.01,9.08,SMA_5,9.16,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
188,2024-12-17 15:42:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,427.95,423.48,SMA_60,427.1,5296606.37,False,True,423.82,SMA_20,False,True,|TakeProfit|,False
189,2024-12-17 15:42:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.18,157.41,SMA_20,158.86,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
190,2024-12-17 15:43:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.56,63.91,SMA_20,64.44,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
191,2024-12-17 15:43:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.06,312.46,SMA_120,316.55,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
192,2024-12-17 15:45:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.5,63.91,SMA_20,64.46,20331233.38,False,True,64.2,SMA_5,False,True,|TakeProfit|,False
193,2024-12-17 15:45:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,0,,True,bb2,2,8.94,8.72,bb2_lower,9.0,190107342.62,True,False,8.72,bb2_lower,False,True,|StopLoss|,False
194,2024-12-17 15:45:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,0,,False,,0,426.8,423.48,SMA_60,0.0,5296606.37,True,True,423.82,SMA_20,False,True,|StopLoss|TakeProfit|,False
195,2024-12-17 15:45:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.08,312.46,SMA_120,316.47,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
196,2024-12-17 15:45:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.25,157.41,SMA_20,158.97,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
197,2024-12-17 15:46:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,2,SMA_60,True,bb2-sma,2,741.28,732.68,bb2_lower,739.8,14757448.67,False,True,731.86,SMA_120,False,True,|TakeProfit|,False
198,2024-12-17 15:47:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.47,63.71,SMA_60,64.41,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
199,2024-12-17 15:47:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.11,312.46,SMA_120,316.54,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
200,2024-12-17 15:47:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.39,157.41,SMA_20,159.12,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
201,2024-12-17 15:48:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,2,SMA_60,True,bb2-sma,2,741.68,733.68,SMA_60,740.2,14757448.67,False,True,732.99,SMA_20,False,True,|TakeProfit|,False
202,2024-12-17 15:49:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,4,SMA_20,True,sma,1,64.57,63.78,SMA_20,64.44,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
203,2024-12-17 15:49:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.84,312.46,SMA_120,316.36,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
204,2024-12-17 15:50:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,0,,False,,0,158.75,157.41,SMA_20,0.0,12809170.4,True,False,157.41,SMA_20,False,True,|StopLoss|,False
205,2024-12-17 15:51:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.39,63.71,SMA_60,64.31,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
206,2024-12-17 15:51:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.07,312.46,SMA_120,316.48,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
207,2024-12-17 15:53:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.27,63.22,SMA_240,64.18,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
208,2024-12-17 15:53:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.08,312.46,SMA_120,316.45,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
209,2024-12-17 15:55:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.26,63.22,SMA_240,64.15,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
210,2024-12-17 15:55:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.91,312.46,SMA_120,316.38,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
211,2024-12-17 15:57:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.22,63.22,SMA_240,64.13,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
212,2024-12-17 15:57:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,3,SMA_20,True,bb2-sma,2,743.04,734.46,SMA_20,743.4,14757448.67,True,False,734.46,SMA_20,False,True,|StopLoss|,False
213,2024-12-17 15:57:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.12,312.46,SMA_120,316.49,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
214,2024-12-17 15:58:00+00:00,AMZN,False,False,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,230.29,227.92,SMA_120,229.89,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
215,2024-12-17 15:59:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.3,63.22,SMA_240,64.17,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
216,2024-12-17 15:59:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.23,313.4,SMA_60,316.6,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
217,2024-12-17 16:01:00+00:00,AMZN,False,False,False,False,True,False,0,0,1.0,0,,False,,0,230.1,227.92,SMA_120,0.0,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
218,2024-12-17 16:01:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,64.33,63.68,SMA_120,64.22,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
219,2024-12-17 16:01:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,2,SMA_60,True,bb2-sma,2,741.1,734.46,SMA_20,741.97,14757448.67,True,False,734.46,SMA_20,False,True,|StopLoss|,False
220,2024-12-17 16:01:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.37,313.4,SMA_60,316.74,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
221,2024-12-17 16:02:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.16,157.41,SMA_20,158.99,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
222,2024-12-17 16:03:00+00:00,AMZN,False,False,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,230.33,227.92,SMA_120,229.87,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
223,2024-12-17 16:03:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.39,63.71,SMA_60,64.26,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
224,2024-12-17 16:03:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,2,SMA_60,True,bb2-sma,2,741.18,733.68,SMA_60,739.7,14757448.67,False,True,732.99,SMA_20,False,True,|TakeProfit|,False
225,2024-12-17 16:03:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.34,314.02,SMA_60,316.81,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
226,2024-12-17 16:04:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.29,157.41,SMA_20,159.16,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
227,2024-12-17 16:05:00+00:00,AMZN,False,False,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,230.44,227.92,SMA_120,230.07,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
228,2024-12-17 16:05:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.39,63.71,SMA_60,64.27,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
229,2024-12-17 16:05:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,318.3,314.02,SMA_60,317.66,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
230,2024-12-17 16:06:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.32,157.41,SMA_20,159.0,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
231,2024-12-17 16:07:00+00:00,AMZN,False,False,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,230.81,227.92,SMA_120,230.37,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
232,2024-12-17 16:07:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.48,63.71,SMA_60,64.35,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
233,2024-12-17 16:07:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,318.31,314.02,SMA_60,317.69,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
234,2024-12-17 16:08:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,3,SMA_20,True,bb2-sma,2,742.67,734.46,SMA_20,742.75,14757448.67,True,False,734.46,SMA_20,False,True,|StopLoss|,False
235,2024-12-17 16:08:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.27,157.41,SMA_20,158.99,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
236,2024-12-17 16:09:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.25,227.92,SMA_120,230.79,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
237,2024-12-17 16:09:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.5,63.71,SMA_60,64.37,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
238,2024-12-17 16:09:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,318.16,314.02,SMA_60,317.52,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
239,2024-12-17 16:10:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.76,61.82,SMA_60,62.65,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
240,2024-12-17 16:10:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,3,SMA_20,True,bb2-sma,2,746.05,734.46,SMA_20,744.56,14757448.67,False,True,743.4,SMA_5,False,True,|TakeProfit|,False
241,2024-12-17 16:10:00+00:00,TEAM,True,False,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,277.6,274.44,SMA_120,277.04,21926663.29,False,True,274.92,SMA_60,False,True,|TakeProfit|,False
242,2024-12-17 16:10:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.24,157.41,SMA_20,158.94,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
243,2024-12-17 16:11:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.11,227.92,SMA_120,230.7,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
244,2024-12-17 16:11:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.44,63.71,SMA_60,64.31,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
245,2024-12-17 16:11:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,318.19,314.02,SMA_60,317.59,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
246,2024-12-17 16:12:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.77,61.82,SMA_60,62.65,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
247,2024-12-17 16:12:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,3,SMA_20,True,bb2-sma,2,745.3,734.46,SMA_20,745.26,14757448.67,False,True,743.4,SMA_5,False,True,|TakeProfit|,False
248,2024-12-17 16:12:00+00:00,TEAM,True,False,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,277.23,274.44,SMA_120,276.8,21926663.29,False,True,274.92,SMA_60,False,True,|TakeProfit|,False
